timestamp,value
1993-10-01,135.956161499023
1993-09-01,131.294311523438
1993-08-01,129.797012329102
1993-07-01,127.522399902344
1993-06-01,121.81778717041
1993-05-01,136.580810546875
1993-04-01,141.992401123047
1993-03-01,147.899658203125
1993-02-01,148.884384155273
1993-01-01,155.650772094727
1992-12-01,147.827651977539
1992-11-01,147.574188232422
1992-10-01,140.581283569336
1992-09-01,138.735794067383
1992-08-01,128.168487548828
1992-07-01,136.31901550293
1992-06-01,148.665725708008
1992-05-01,149.689117431641
1992-04-01,159.931198120117
1992-03-01,169.350738525391
1992-02-01,177.130599975586
1992-01-01,169.954772949219
1991-12-01,.
1991-11-01,.
1991-10-01,.
1991-09-01,.
1991-08-01,.
1991-07-01,.
1991-06-01,.
1991-05-01,.
1991-04-01,.
1991-03-01,.
1991-02-01,.
1991-01-01,.
1990-12-01,.
1990-11-01,.
1990-10-01,.
1990-09-01,.
1990-08-01,.
1990-07-01,.
1990-06-01,.
1990-05-01,.
1990-04-01,.
1990-03-01,.
1990-02-01,.
1990-01-01,.
1989-12-01,.
1989-11-01,.
1989-10-01,.
1989-09-01,.
1989-08-01,.
1989-07-01,.
1989-06-01,.
1989-05-01,.
1989-04-01,.
1989-03-01,.
1989-02-01,.
1989-01-01,.
1988-12-01,.
1988-11-01,.
1988-10-01,.
1988-09-01,.
1988-08-01,.
1988-07-01,.
1988-06-01,.
1988-05-01,.
1988-04-01,.
1988-03-01,.
1988-02-01,.
1988-01-01,.
1987-12-01,.
1987-11-01,.
1987-10-01,.
1987-09-01,.
1987-08-01,.
1987-07-01,.
1987-06-01,.
1987-05-01,.
1987-04-01,.
1987-03-01,.
1987-02-01,.
1987-01-01,.
1986-12-01,.
1986-11-01,.
1986-10-01,.
1986-09-01,.
1986-08-01,.
1986-07-01,.
1986-06-01,.
1986-05-01,.
1986-04-01,.
1986-03-01,.
1986-02-01,.
1986-01-01,.
1985-12-01,.
1985-11-01,.
1985-10-01,.
1985-09-01,.
1985-08-01,.
1985-07-01,.
1985-06-01,.
1985-05-01,.
1985-04-01,.
1985-03-01,.
1985-02-01,.
1985-01-01,.
1984-12-01,.
1984-11-01,.
1984-10-01,.
1984-09-01,.
1984-08-01,.
1984-07-01,.
1984-06-01,.
1984-05-01,.
1984-04-01,.
1984-03-01,.
1984-02-01,.
1984-01-01,.
1983-12-01,.
1983-11-01,.
1983-10-01,.
1983-09-01,.
1983-08-01,.
1983-07-01,.
1983-06-01,.
1983-05-01,.
1983-04-01,.
1983-03-01,.
1983-02-01,.
1983-01-01,.
1982-12-01,.
1982-11-01,.
1982-10-01,.
1982-09-01,.
1982-08-01,.
1982-07-01,.
1982-06-01,.
1982-05-01,.
1982-04-01,.
1982-03-01,.
1982-02-01,.
1982-01-01,.
1981-12-01,.
1981-11-01,.
1981-10-01,.
1981-09-01,.
1981-08-01,.
1981-07-01,.
1981-06-01,.
1981-05-01,.
1981-04-01,.
1981-03-01,.
1981-02-01,.
1981-01-01,.
1980-12-01,.
1980-11-01,.
1980-10-01,.
1980-09-01,.
1980-08-01,.
1980-07-01,.
1980-06-01,.
1980-05-01,.
1980-04-01,.
1980-03-01,.
1980-02-01,.
1980-01-01,.
